timestamp,node_id,gpu_util,cpu_util,memory_util,temperature,power_draw
2026-07-18 23:54:00,node-02,100.0,78.47581153310912,24.49627712299346,56.12631065314663,236.561573779065
2026-07-19 00:09:00,node-02,95.16865928527997,96.317271352695,11.082494112422616,47.965401957793084,239.17511993513585
2026-07-19 00:24:00,node-02,100.0,88.88319325661037,38.97745409426278,54.19043458414468,270.49770414367094
2026-07-19 00:39:00,node-02,95.46612517847775,100.0,23.926845932142754,61.268075039083804,251.89935405506566
2026-07-19 00:54:00,node-02,95.32579312411588,98.924934416947,33.37184092129952,46.73810080226079,283.1646486121421
2026-07-19 01:09:00,node-02,97.13721076763935,75.3891897994531,9.505844762707913,57.217269043554346,235.89457505500087
2026-07-19 01:24:00,node-02,100.0,84.09208758684109,34.7314384936183,56.17677240374485,213.6670406600968
2026-07-19 01:39:00,node-02,100.0,100.0,20.713210063867912,60.545051775431126,208.41282720906665
2026-07-19 01:54:00,node-02,100.0,75.64288901284536,32.54115693550987,46.449786028586985,242.78347991560258
2026-07-19 02:09:00,node-02,100.0,100.0,23.24861790177041,60.40298488553655,244.28183935663895
2026-07-19 02:24:00,node-02,100.0,83.58369886926242,50.54487445969042,54.18742620586705,309.4149019641972
2026-07-19 02:39:00,node-02,85.27460265897943,88.39892236721617,17.453466972305655,52.069832433251776,220.85032097435663
2026-07-19 02:54:00,node-02,86.14692747347135,91.54302069019614,46.187620598059986,49.13049653769671,275.01301989904715
2026-07-19 03:09:00,node-02,86.17033456298446,78.60421718428681,45.22760379897106,50.01245586021557,279.7093587374702
2026-07-19 03:24:00,node-02,98.19917579068347,94.00876588724185,24.408893479696445,53.21494615514538,293.70554894170465
2026-07-19 03:39:00,node-02,91.69255395414467,92.14122186631835,18.69511871894162,43.94008261602954,285.72106230453255
2026-07-19 03:54:00,node-02,89.19857163797764,69.27789111547628,21.90185980608379,52.69237677949245,230.686445537562
2026-07-19 04:09:00,node-02,96.93555824051694,81.35845058863387,43.73248225648578,58.45092608912814,295.6392429421963
2026-07-19 04:24:00,node-02,100.0,91.32686308051626,24.424277322113582,54.43678430862677,263.4276707351651
2026-07-19 04:39:00,node-02,84.6554941441168,93.39602340651565,22.379045816220426,46.706143643128954,306.97249182356154
2026-07-19 04:54:00,node-02,87.9832016352395,85.78579089011646,0.0,50.308868481399266,247.64821957237524
2026-07-19 05:09:00,node-02,83.63038657920785,95.59393551733518,31.982717674823235,51.409286317473985,300.67579754593953
2026-07-19 05:24:00,node-02,91.50161160125404,71.08642506029591,4.538270190300466,57.81178536221241,291.15387690737634
2026-07-19 05:39:00,node-02,90.27527428236348,72.49380677956333,2.7364990315176954,63.926399979795335,289.36269882952683
2026-07-19 05:54:00,node-02,86.58827850656193,97.56053755301862,14.450913688303103,56.97118805105384,247.84758344768088
2026-07-19 06:09:00,node-02,74.73459383854302,98.11443369035375,22.439621606797708,60.50789870297857,303.7948228125571
2026-07-19 06:24:00,node-02,84.9220690742118,100.0,42.41811812282873,49.758791488936204,324.84611824670833
2026-07-19 06:39:00,node-02,89.98759784517277,81.09461609758196,37.29727598173983,67.39173065949979,295.2602658211392
2026-07-19 06:54:00,node-02,72.67497784651175,96.04690763741596,8.869646179797776,55.21049189871201,285.6873177973301
2026-07-19 07:09:00,node-02,92.53709746294635,100.0,15.687718048442107,56.883434416498396,253.03313589713167
2026-07-19 07:24:00,node-02,73.09842469890205,89.25710270765464,35.43007388292784,54.98586362104355,272.00604799956324
2026-07-19 07:39:00,node-02,81.58655119846,100.0,26.37409780881726,51.054203700810596,307.7401748136838
2026-07-19 07:54:00,node-02,82.74132341790039,100.0,11.239431133940847,64.14517343231753,264.422762194479
2026-07-19 08:09:00,node-02,82.41386621946326,87.79869976135005,20.759763898680475,52.721147271074905,296.41181657130574
2026-07-19 08:24:00,node-02,91.70730511949832,94.093993269464,31.89723764884053,52.50510392528737,295.17763258845014
2026-07-19 08:39:00,node-02,72.4709420809435,85.44470494164892,45.617599582976695,48.27762389155309,282.5186944210071
2026-07-19 08:54:00,node-02,81.01533428267119,100.0,38.413834955564425,65.1533319068288,278.5769861968863
2026-07-19 09:09:00,node-02,86.4591740111446,76.7223738015471,11.55432333752497,61.79593443673878,278.1409721965448
2026-07-19 09:24:00,node-02,94.70418169961775,67.43601529029318,41.111869357659714,62.764181626329886,261.439226463969
2026-07-19 09:39:00,node-02,84.9690555250471,69.96506179528163,24.470005063611403,61.039280900194775,228.9454583658444
2026-07-19 09:54:00,node-02,97.9076934452942,68.38748748176056,47.522114484478664,61.654320824150865,290.4148780946877
2026-07-19 10:09:00,node-02,100.0,79.96317888344265,27.542473710276262,53.381982512994405,309.12008282189436
2026-07-19 10:24:00,node-02,85.6410048302234,97.83753374051481,22.207676186361468,45.589246550181066,266.1254461658142
2026-07-19 10:39:00,node-02,100.0,74.0659142037733,33.23053791180732,46.685033136198314,298.1186608147742
2026-07-19 10:54:00,node-02,100.0,80.32786086315059,25.3967128774527,46.776043532732366,312.9551143487515
2026-07-19 11:09:00,node-02,83.50653007023494,71.19878621252482,21.349718737357787,52.968746926722496,256.88920458333473
2026-07-19 11:24:00,node-02,89.57517516233527,90.69501267246424,36.15932853870769,38.79052866126022,282.5954882885229
2026-07-19 11:39:00,node-02,79.72143979214948,81.16464160574206,44.497301029968284,40.62880345483557,267.02771481551196
2026-07-19 11:54:00,node-02,90.88507278384378,100.0,47.073805117045836,51.26073508423306,229.3442394122127
2026-07-19 12:09:00,node-02,79.60433187832214,100.0,30.3042086955846,40.450956186911455,230.73749381653866
2026-07-19 12:24:00,node-02,93.43567905987318,100.0,16.25112900639803,41.34580205302774,272.38140504883273
2026-07-19 12:39:00,node-02,83.1619828843384,80.1427473328508,31.754173393375645,40.165030028957204,302.0875919298435
2026-07-19 12:54:00,node-02,92.05095504026433,100.0,29.26266147261073,53.10908217169444,254.02326858178156
2026-07-19 13:09:00,node-02,74.4822972682799,100.0,18.862153964960275,38.31386743972945,288.20143477422613
2026-07-19 13:24:00,node-02,94.0556442499298,82.75232475431056,51.18985120268991,40.54401619759105,286.8294371405189
2026-07-19 13:39:00,node-02,85.57236414303074,97.20774302380536,56.13372673543982,39.159628899237674,293.406468986755
2026-07-19 13:54:00,node-02,86.65233760882043,100.0,17.300746287992126,53.226431005038314,244.03523939235248
2026-07-19 14:09:00,node-02,71.88728525197092,93.72324261194555,51.13330596548785,41.630623422107654,254.33534251788814
2026-07-19 14:24:00,node-02,64.90420554039568,96.70530648222805,44.26639986597948,40.266647702535835,225.62324326929576
2026-07-19 14:39:00,node-02,70.62440343230114,100.0,28.954098609882813,59.302640914686805,239.5668792214546
2026-07-19 14:54:00,node-02,86.235025311979,82.46268690768258,45.69772740442165,58.05700865202983,214.6859114528277
2026-07-19 15:09:00,node-02,62.38646786573106,100.0,21.49723325265289,43.68739635685942,227.28552250814437
2026-07-19 15:24:00,node-02,74.38904447202893,83.17373672569904,18.65371422333186,44.04212968970066,234.92646139245198
2026-07-19 15:39:00,node-02,54.252564252834645,81.51155685512461,54.470349191588056,43.687484572770806,264.45658752039526
2026-07-19 15:54:00,node-02,74.15575594293514,86.40069798206225,40.59574068693231,53.67182176680489,246.81275492499174
2026-07-19 16:09:00,node-02,58.18031121975756,100.0,26.009950696446133,43.05283337927883,243.37402524382162
2026-07-19 16:24:00,node-02,61.38734915278134,100.0,33.72788522060272,57.487564860998454,291.6856119846716
2026-07-19 16:39:00,node-02,59.131729695588106,100.0,53.482759680007725,54.06562553899117,252.23399278153215
2026-07-19 16:54:00,node-02,54.686796626059376,100.0,35.15849786883739,48.787354165085254,299.6508396879923
2026-07-19 17:09:00,node-02,62.0544434892643,100.0,54.23024827412685,37.35875490527434,272.56804489979874
2026-07-19 17:24:00,node-02,60.361272347990734,99.94130961902842,53.04768493327543,53.8897343054415,204.32038177884922
2026-07-19 17:39:00,node-02,65.15125355480683,98.6655977773054,32.35731084069098,50.03425608637936,301.8075371184657
2026-07-19 17:54:00,node-02,72.50673206104429,83.87194293631474,50.10319635520178,53.53964588825759,304.3046674503322
2026-07-19 18:09:00,node-02,57.01850349954698,100.0,49.0281242973896,38.91164924844956,284.73658150848416
2026-07-19 18:24:00,node-02,69.14969938593566,100.0,52.42776196094815,51.10690812170516,269.7876421028079
2026-07-19 18:39:00,node-02,52.763263399813766,98.14009919948529,32.39845552963179,52.76480648271411,257.93645690290975
2026-07-19 18:54:00,node-02,39.886537612189386,99.21975780694095,16.982874150787765,56.48740661612094,263.13874267012164
2026-07-19 19:09:00,node-02,42.334121939600465,100.0,20.800932065203376,47.41331342461776,281.3478896879664
2026-07-19 19:24:00,node-02,50.63244019106975,84.5662834875599,38.404756239745005,46.60556410964206,266.36226488866487
2026-07-19 19:39:00,node-02,51.44415434878755,100.0,43.635373289468305,45.33639315438372,246.2522472324471
2026-07-19 19:54:00,node-02,64.87359430098333,100.0,43.575599149089626,48.17122789792718,232.5798952807801
2026-07-19 20:09:00,node-02,57.703851621174934,100.0,35.54390108325039,55.25328377803973,242.22960213157853
2026-07-19 20:24:00,node-02,53.21596724097286,85.06949803083108,13.757984966974004,51.023178999212966,264.24150172946054
2026-07-19 20:39:00,node-02,53.03223676716374,89.41379834158987,12.28449189652563,42.3729064559418,291.5152896982341
2026-07-19 20:54:00,node-02,50.64998843662987,98.69677502543708,45.617406095732065,36.49507282541262,356.43932945570987
2026-07-19 21:09:00,node-02,57.376012670841334,100.0,34.09245797495056,48.8679334301175,277.22215135128545
2026-07-19 21:24:00,node-02,44.357242279476,100.0,43.913316444032,51.63883389340106,282.748854424952
2026-07-19 21:39:00,node-02,43.70578273741895,100.0,15.306361477639598,37.71280611504159,277.09595858924166
2026-07-19 21:54:00,node-02,52.01493741587494,84.84857601611102,22.142673587855462,43.64204413917172,305.41494813196215
2026-07-19 22:09:00,node-02,48.051751335545575,85.57039975271095,41.43498658417431,56.9242688740261,326.8115698511204
2026-07-19 22:24:00,node-02,60.66143707388211,96.66100642259224,13.801955615696386,46.92026521396474,331.35065479380887
2026-07-19 22:39:00,node-02,40.40260441393144,78.32931253959197,7.841700058900585,41.131586764250414,366.79612559571694
2026-07-19 22:54:00,node-02,48.1606644943702,95.55145571688593,29.88711830813766,45.69236931372157,369.8490620801896
2026-07-19 23:09:00,node-02,69.15815662138048,100.0,27.602051145526865,46.29717318278249,348.0544262058164
2026-07-19 23:24:00,node-02,74.85488118021348,86.02039992293678,41.975984977265654,40.88830976198581,343.28341416144093
2026-07-19 23:39:00,node-02,57.6802636900791,83.59597190771754,38.583238639642005,53.397352484075206,297.5556185527045
2026-07-19 23:54:00,node-02,55.61666045555714,60.818630104478686,36.27416054079628,51.19072301270526,326.56275481191835
2026-07-20 00:09:00,node-02,65.93631336381041,66.50099385458216,6.532507700872792,50.40928535234575,296.6239287807364
2026-07-20 00:24:00,node-02,41.198120143367305,87.4369932199087,25.20886688684127,47.4825932741766,318.9782746635757
2026-07-20 00:39:00,node-02,55.39069802226447,72.17717633973689,41.033906536639535,36.47535239049645,244.88945929750676
2026-07-20 00:54:00,node-02,46.62976801675398,62.69985014004223,23.41581572403942,40.21433559655247,241.14710391613363
2026-07-20 01:09:00,node-02,53.041941238596976,53.60316623774921,47.025516103388355,41.62901340376493,218.10380686172363
2026-07-20 01:24:00,node-02,70.31447676078565,48.28207863402679,37.966533938537026,39.86553601233362,276.6257623134137
2026-07-20 01:39:00,node-02,61.76249707934163,74.4154283685135,14.720768463961722,50.469915863938546,275.94726961427926
2026-07-20 01:54:00,node-02,69.75180459580451,74.40683243752433,32.914956722319715,34.63401623012049,197.74086763644203
2026-07-20 02:09:00,node-02,68.24528183023229,66.75049641554749,41.468120779760326,49.89709721108509,241.04763607151233
2026-07-20 02:24:00,node-02,62.995011405649606,64.13099694311,18.2072674624594,40.89140646295797,218.7312815117864
2026-07-20 02:39:00,node-02,68.97966306084479,50.15589609526294,29.194731310319675,39.894991468966424,255.8459558903206
2026-07-20 02:54:00,node-02,66.19911018715956,60.4662077816813,43.71791100308406,41.197348516800204,175.71865314114766
2026-07-20 03:09:00,node-02,60.42051400427681,36.8271182047522,23.18895226463397,45.967808252890364,182.19860195888165
2026-07-20 03:24:00,node-02,54.77930776518129,70.98631432252621,32.749078715286075,47.51708133284051,231.4467078691048
2026-07-20 03:39:00,node-02,59.03600718600097,37.99090382504269,49.5433368108783,53.460923528825,225.72891042785506
2026-07-20 03:54:00,node-02,52.19088947086061,54.38658141988502,53.36565509765448,40.7811913657432,245.31384583034554
2026-07-20 04:09:00,node-02,58.170150397323894,40.09392803688161,42.87066152083723,49.38828571772528,227.90261225458116
2026-07-20 04:24:00,node-02,45.23952193047594,66.85643154674503,55.48478371583239,50.70111976610877,262.37877198985353
2026-07-20 04:39:00,node-02,60.859832508689465,42.230927266321274,51.00119588380119,40.69889004462466,207.2857271413392
2026-07-20 04:54:00,node-02,51.553519132058426,71.77540634507584,32.136940477785956,35.57195223098142,206.42044215033854
2026-07-20 05:09:00,node-02,52.318954653912655,36.2762134901397,17.40831686343502,40.17027895873299,264.00083529267164
2026-07-20 05:24:00,node-02,62.50172563337611,66.71325205739178,43.54286414520695,38.60013158466292,172.37866484331832
2026-07-20 05:39:00,node-02,46.898424363952884,58.1659266456157,19.73114268241647,52.728869577707826,231.40835704268366
2026-07-20 05:54:00,node-02,74.7124956935703,32.83647152578098,42.71580340995432,42.43076077904383,152.43465486121926
2026-07-20 06:09:00,node-02,56.60886479887036,34.42931420128117,31.564671669917086,45.76020721712185,213.79253040139224
2026-07-20 06:24:00,node-02,54.40350984413317,41.629617663563536,26.252104446421907,48.74617828411137,173.6581687745154
2026-07-20 06:39:00,node-02,42.946839845745934,56.00574629288731,31.527241035774527,41.40563199211848,217.1844655557523
2026-07-20 06:54:00,node-02,64.59956946497822,58.767287858269604,31.489081666885827,48.77109057066361,226.61743919698822
2026-07-20 07:09:00,node-02,62.01861560870806,29.95852668482,47.55745701961088,37.53064146735626,138.43085028604204
2026-07-20 07:24:00,node-02,61.30440249694129,35.82811614196701,20.949242144971244,44.419559626585,145.20587407540464
2026-07-20 07:39:00,node-02,55.514554879903415,28.884606106216843,51.20148836080874,35.93852034226391,159.4897754393869
2026-07-20 07:54:00,node-02,71.50911756659359,25.901456073599398,15.261911691396818,36.48556986746953,147.56396958131484
2026-07-20 08:09:00,node-02,77.69020603356955,44.454246954692,41.3838122691113,37.18595075462054,158.49786185573916
2026-07-20 08:24:00,node-02,65.9417804429387,29.140608324684493,46.93892446295959,46.13698021569497,202.17604173123186
2026-07-20 08:39:00,node-02,52.22431998239442,27.716363618134437,25.874375584893855,43.9224389864429,112.10225480145496
2026-07-20 08:54:00,node-02,52.585250673010265,52.80426853785995,13.606993891548917,48.291507265820584,148.32392071123752
2026-07-20 09:09:00,node-02,47.318888482412916,47.654615663946934,41.39589738104501,35.77342567512269,140.8388864222623
2026-07-20 09:24:00,node-02,62.378800471134454,50.749736736487975,45.20559258578324,51.72744296541426,120.32278888565975
2026-07-20 09:39:00,node-02,68.42040853274518,19.36436633342695,24.968532714281963,30.27916545838736,122.481989551005
2026-07-20 09:54:00,node-02,74.30722591103377,52.99728913739774,30.420973926555813,44.22968500891935,159.84841458099075
2026-07-20 10:09:00,node-02,66.08046338751329,40.298752096293,41.13954954204218,44.87988595988589,152.88977784044368
2026-07-20 10:24:00,node-02,49.79235562580067,32.83719635731305,20.29959121957465,43.24612566594012,160.21958531358052
2026-07-20 10:39:00,node-02,77.8541425455031,13.771795151348186,39.10565817111367,42.62360145234089,126.55130217152808
2026-07-20 10:54:00,node-02,58.31917175030942,46.98773535005702,33.26876740722443,49.00441914468893,149.64148848643973
2026-07-20 11:09:00,node-02,58.85472360026108,35.4032835294983,20.936997177335385,48.34469415271879,178.7745230848066
2026-07-20 11:24:00,node-02,64.31735018263461,48.29379318422942,45.84031599283561,34.41984056804702,183.54710039863346
2026-07-20 11:39:00,node-02,43.02022561857704,42.75173819106485,24.20709637903182,48.053449204843524,187.78180000309786
2026-07-20 11:54:00,node-02,69.04286477656026,43.578168356304644,48.96569519241264,33.4776874439499,117.73411410622919
2026-07-20 12:09:00,node-02,74.37072846507701,39.11750757266006,33.99800169683295,41.56546205209849,200.35908457939667
2026-07-20 12:24:00,node-02,68.80592783747325,44.706994042538206,30.84205733691637,46.88325200245093,198.18208409120464
2026-07-20 12:39:00,node-02,69.40360197004489,16.777213693756046,26.465756665294286,50.22587421431477,190.47637149925126
2026-07-20 12:54:00,node-02,64.23872918371072,8.89601139882113,23.972284117422006,45.05077359474282,176.84350509412428
2026-07-20 13:09:00,node-02,53.21540124361809,24.691172882183984,40.304420942851124,38.143618792470726,216.77278268155655
2026-07-20 13:24:00,node-02,79.83401272914001,19.812403254238426,36.912235096479506,47.251817899594336,161.97714813451185
2026-07-20 13:39:00,node-02,74.36924197587153,24.830217572314147,37.73352765887185,41.88288210657155,196.73146387600877
2026-07-20 13:54:00,node-02,88.81725696613245,28.144021984129424,24.322247665653755,48.51400356186315,198.7018909785269
2026-07-20 14:09:00,node-02,61.34104902970043,18.973221128421784,20.696555659074075,48.48906896279032,197.53121621992898
2026-07-20 14:24:00,node-02,67.56981054041128,25.33106940230826,13.347301214960801,54.102959880104684,202.82300429935015
2026-07-20 14:39:00,node-02,68.05474290751921,7.178492998360085,39.88118001490352,44.52321760903596,146.70257043846632
2026-07-20 14:54:00,node-02,78.15186655970848,27.752519576136635,27.27446060815107,45.027623788864034,152.7971795494351
2026-07-20 15:09:00,node-02,84.95295898446079,2.3398974991248096,29.063903317572542,49.44191014482779,149.20021099035816
2026-07-20 15:24:00,node-02,91.28764516497257,22.838711300517197,27.423305981709575,39.91634032103276,179.5554574105929
2026-07-20 15:39:00,node-02,74.98039572724541,33.26001399987523,23.815402627825904,43.56102582115298,183.80843239094798
2026-07-20 15:54:00,node-02,78.91660995462635,3.5969684107053936,30.185669515721735,45.8750706146687,203.2111206410961
2026-07-20 16:09:00,node-02,62.50784222756675,5.480492616062307,26.875082533762495,50.643261725907365,204.72571925313076
2026-07-20 16:24:00,node-02,69.27696588780623,5.155750974019298,38.88107972265641,47.333403976614065,188.99807702916314
2026-07-20 16:39:00,node-02,72.79147825295556,14.390271171671536,5.531743056195118,53.051764292080264,146.69214819621786
2026-07-20 16:54:00,node-02,78.82798109865722,6.877709722553426,25.14641852829594,60.316444664877075,198.46330906714874
2026-07-20 17:09:00,node-02,72.26326453385693,0.0,8.44376334843907,50.55272094643066,226.88448795103324
2026-07-20 17:24:00,node-02,72.66810628874731,31.539524691734826,38.41795212856093,44.49199569355964,206.29889659557205
2026-07-20 17:39:00,node-02,79.36768188941716,4.5100090987468775,32.79210037422786,40.42655621135564,220.30872578855403
2026-07-20 17:54:00,node-02,89.78204757368496,21.11870322236051,26.072724984098908,43.59331111911449,224.3294075769159
2026-07-20 18:09:00,node-02,72.21224134533081,25.412505752866124,40.26077130240512,52.383986397075525,152.1129560697229
2026-07-20 18:24:00,node-02,77.19337052604163,6.503443785280886,22.52189674844861,57.02117428818579,197.3788622633868
2026-07-20 18:39:00,node-02,89.7279325677309,6.872703375512792,16.686220875487606,45.6422661842175,192.2785569173211
2026-07-20 18:54:00,node-02,89.44561681882365,41.29101620156816,24.37660312880095,47.6274097712987,166.42749036478975
2026-07-20 19:09:00,node-02,91.97091377276463,28.395600678067403,11.07538637271658,50.08799262162982,157.43553505819258
2026-07-20 19:24:00,node-02,79.2739430210374,4.796545863641107,45.23017415132303,50.71446191506632,158.73405777679181
2026-07-20 19:39:00,node-02,89.92685205076008,37.599146074539576,36.60203918463124,62.81418669173095,160.74158540646542
2026-07-20 19:54:00,node-02,100.0,26.54805819285471,38.40033236749181,50.018393633895066,209.44444461704165
2026-07-20 20:09:00,node-02,90.29100261862794,11.844448437021903,47.23325520219905,45.53029946319035,172.02456406025718
2026-07-20 20:24:00,node-02,92.35013064762481,34.37655504485041,46.98773175579226,51.81434873549114,202.63584084451193
2026-07-20 20:39:00,node-02,100.0,29.77667601637488,31.573505701057606,48.54606179024593,200.9228821195229
2026-07-20 20:54:00,node-02,85.04660015249144,21.04682415263067,17.620896635568627,47.91869118817647,191.5676068410148
2026-07-20 21:09:00,node-02,100.0,49.99061202952052,28.010447848420903,52.72786610882938,237.36235883836395
2026-07-20 21:24:00,node-02,100.0,26.940224828421535,50.108217766432006,50.592553726810785,194.45865465808342
2026-07-20 21:39:00,node-02,85.1540904060998,28.807265911758577,53.107923611783754,47.51726423409677,163.68678175234905
2026-07-20 21:54:00,node-02,100.0,25.65393036960195,47.338316856324006,57.01902530324678,254.09794746405993
2026-07-20 22:09:00,node-02,92.99561739419545,46.036304974553474,21.416222355170838,53.36357025474086,234.61227789989752
2026-07-20 22:24:00,node-02,100.0,44.484352136688074,21.93434388172959,46.59744547884951,207.4304402679839
2026-07-20 22:39:00,node-02,100.0,48.37688575082663,48.98902805665725,62.90928628950966,213.9239307479779
2026-07-20 22:54:00,node-02,100.0,22.848379874202088,19.54902081392956,52.860444119207706,152.7472118402042
2026-07-20 23:09:00,node-02,80.7263207493743,41.38293873549779,37.73576901530545,67.5327962508058,200.84448684098962
2026-07-20 23:24:00,node-02,97.23924335679148,31.566423081181,31.897795223721793,70.20578716541166,138.78729031616152
2026-07-20 23:39:00,node-02,96.39558306804143,21.111067283992767,30.80375417809819,61.929405092070034,150.93647274415437
2026-07-20 23:54:00,node-02,90.11501210856439,7.989839040297664,44.319109405355746,56.73269203364944,114.90053988736085
2026-07-21 00:09:00,node-02,89.97700745447861,39.577237853892996,55.489367508974716,69.56380942633457,182.05927526244946
2026-07-21 00:24:00,node-02,74.71904614417357,16.661861691691513,47.31491118679472,59.25623892661374,121.78523582664425
2026-07-21 00:39:00,node-02,97.72259246406954,29.82818336167751,32.292373443431735,54.62034674183402,128.13796759145947
2026-07-21 00:54:00,node-02,69.28049022793917,28.217102731946227,30.255589032256054,60.262736563863925,136.52996169481867
2026-07-21 01:09:00,node-02,73.73630995375154,4.147897325506385,52.62320509218106,58.58946132871062,209.2966775072347
2026-07-21 01:24:00,node-02,91.29034702253392,50.607584101429616,36.01683471073625,66.61932148376647,167.88860193206506
2026-07-21 01:39:00,node-02,88.1896007720487,43.07857666585245,32.709988107113766,64.10555894657337,196.99961582054584
2026-07-21 01:54:00,node-02,90.37542142557798,26.450370824344482,40.04558567490352,65.39366848164877,167.4385078175587
2026-07-21 02:09:00,node-02,73.52309996558363,31.252149509931208,22.7937745223563,60.28040799395872,199.0969607357937
2026-07-21 02:24:00,node-02,65.10902593072328,26.545005557961694,13.931591425382571,61.59761786238802,144.50478537560562
2026-07-21 02:39:00,node-02,74.88991852884476,36.03723199632466,42.73640836020124,59.24540282453458,219.12875423859197
2026-07-21 02:54:00,node-02,64.48137033973731,7.535631554441281,30.065223455176508,67.75682181452345,165.93453599691745
2026-07-21 03:09:00,node-02,89.08651343821194,22.577667772430033,15.031706992863935,67.88172769415226,139.63560350581125
2026-07-21 03:24:00,node-02,78.69484539477025,16.89839338264897,18.39316805516735,68.95926996157293,154.8281285331226
2026-07-21 03:39:00,node-02,74.56581317167925,23.82337457285402,45.06946711541235,68.41928814603735,139.46459061077067
2026-07-21 03:54:00,node-02,65.52458165636125,26.262769024475574,35.05833710760329,60.28349306915423,177.8932179586839
2026-07-21 04:09:00,node-02,68.00920995915592,14.791011517654411,33.65736613418906,57.905806809288535,155.4646679227163
2026-07-21 04:24:00,node-02,83.77731514393875,55.314518541903794,11.784226219754895,67.44565042008813,212.20651427374054
2026-07-21 04:39:00,node-02,79.34357145521264,11.700433946268085,49.784972414414305,49.844174657842736,177.55243111834727
2026-07-21 04:54:00,node-02,62.40720560195595,9.029815801623492,48.768059000964335,52.47654484609297,150.73681381082187
2026-07-21 05:09:00,node-02,60.87022528207045,22.79670073646198,32.30488839505698,54.89239124694389,169.00690780073913
2026-07-21 05:24:00,node-02,66.89494448602314,39.45762255481273,21.342442467160097,58.96749997740989,148.80549615247594
2026-07-21 05:39:00,node-02,54.892353875678815,27.22270506384379,37.493822897072796,55.355408016737655,155.3016592383837
2026-07-21 05:54:00,node-02,82.10614128353801,45.23040874959485,46.76462445527048,47.51876975900185,172.91337902703998
2026-07-21 06:09:00,node-02,69.43831723646068,50.43115548972983,43.35148375204347,47.819430861678825,145.33833193010446
2026-07-21 06:24:00,node-02,49.928281590885796,23.250156913485434,50.00129627280633,48.90518493023246,154.17010527919476
2026-07-21 06:39:00,node-02,72.3282578079972,56.378948767095366,37.232766180370874,49.3473545665433,221.81858638474029
2026-07-21 06:54:00,node-02,57.850588196909925,28.119797691907507,25.846883950744534,42.44529489378174,195.46660052534295
2026-07-21 07:09:00,node-02,51.35935770598109,44.82650215565362,34.27547921973674,55.505825311300065,213.63630982516403
2026-07-21 07:24:00,node-02,63.83294491619576,22.82737856143916,45.318349685350455,45.71841610955107,157.42804432505412
2026-07-21 07:39:00,node-02,49.97769592139686,46.44354528889736,22.215270182072086,46.00943701159208,223.71133551052688
2026-07-21 07:54:00,node-02,65.70467530853126,54.005503983314036,21.28889929082058,46.458158964081996,183.461197058572
2026-07-21 08:09:00,node-02,79.60302432007958,19.608071871937568,43.550574931376325,50.88961643713704,170.0671912069861
2026-07-21 08:24:00,node-02,81.43586456997738,20.589129817322736,31.85732061469706,56.2505447597741,233.95360540256792
2026-07-21 08:39:00,node-02,63.25699889899367,23.50588503199043,46.69843556150191,40.65146892108706,156.04303064020382
2026-07-21 08:54:00,node-02,70.30921157585101,11.858176309839536,17.731106325993736,44.68295010661023,204.49709197702666
2026-07-21 09:09:00,node-02,58.34400458511261,49.063533386437925,29.13807506939493,50.261526509488995,244.6223177333151
2026-07-21 09:24:00,node-02,66.76199858161134,31.642902372960947,26.74273870130613,37.573571594507236,213.57269828702567
2026-07-21 09:39:00,node-02,56.2772396188848,32.687862793515876,46.08897791946651,55.49058582506707,211.72050915167063
2026-07-21 09:54:00,node-02,67.59680439506141,47.406411788217035,48.60721494601675,58.03778190992866,196.42753710816916
2026-07-21 10:09:00,node-02,59.1613903915779,41.66963340722672,36.64468837889984,49.13359860046108,180.61728098844497
2026-07-21 10:24:00,node-02,83.44148433841356,42.07023350215709,34.52513781769089,56.69917721541832,274.1526539770796
2026-07-21 10:39:00,node-02,87.19497952353771,20.474767436927486,16.383714333913517,45.56376428915942,192.37281614722087
2026-07-21 10:54:00,node-02,68.57845599868591,22.33396598656656,41.67937319854234,45.37792675739023,212.63525744251794
2026-07-21 11:09:00,node-02,76.25687126534122,19.9903515740138,53.45507121851498,39.91525464187443,198.38825543407944
2026-07-21 11:24:00,node-02,57.96599218832744,20.737672966147038,45.292095753790704,39.53577125776856,260.90792141636393
2026-07-21 11:39:00,node-02,74.99619486958413,19.26591651437932,20.601607543622634,43.7701721686738,239.38371624530498
2026-07-21 11:54:00,node-02,60.43806477147644,9.361521237808986,34.79589584429968,48.35163847294215,191.1872186882993
2026-07-21 12:09:00,node-02,50.72415441300781,23.611205957206757,23.79386268937035,52.03802538388706,247.98195356368439
2026-07-21 12:24:00,node-02,64.30300714780287,27.05323154860435,16.68293992113442,48.03671619981889,153.25864093527915
2026-07-21 12:39:00,node-02,53.544792895538436,18.124033080251273,21.42624400317134,57.19164123531653,244.59028531197282
2026-07-21 12:54:00,node-02,54.05186662260917,15.120475457041984,19.680039244217767,48.75645415767603,164.37867268850033
2026-07-21 13:09:00,node-02,52.57991761318462,22.027227350504717,23.79364836175509,50.147944612447816,202.30614844616224
2026-07-21 13:24:00,node-02,39.017344786872215,27.178399365079656,47.53946519683201,49.22899168975335,164.95037084362966
2026-07-21 13:39:00,node-02,42.49448168953747,34.95424225182762,31.132491740445786,59.464514605846595,253.33279702986883
